tokens,publish_at_values,created_at_values,titles,ratings,brand
br_dtfjq4n4xz,1666119600000,1665926218000,High quality jewelry that my customers love ,5,Baizaar
br_su8peyxd2n,1665687600000,1665513076000,"excellent, as always",5,Baizaar
br_56rma4sdyk,1665687600000,1665466227000,Top 🥰,5,Baizaar
br_pqn6exg5zm,1665601200000,1665177782000,Great Jewelry and Customer Service. ,5,Baizaar
br_nm4ye65xfy,1665601200000,1665165069000,Very nice jewelry.,5,Baizaar
br_7bnkbr7z8b,1664910000000,1664562038000,I love the uniqueness of the sari bomber jackets.,4,Baizaar
br_q3qqnye2du,1664305200000,1663962930000,Always FAB!,5,Baizaar
br_ntr6nnxu7q,1663959600000,1663775573000,"Great as always, thank you. ",5,Baizaar
br_n7pmwnsnpc,1663786800000,1663606938000,Love everything,5,Baizaar
br_8gqf3nw456,1663700400000,1663442920000,beautiful,5,Baizaar
br_8rm3k5xx9f,1663700400000,1663441557000,Good Quality and beautiful work ,5,Baizaar
br_v2kcng37ye,1663700400000,1663427840000,I love the Quality and price and my customers love it as well,5,Baizaar
br_3vf9y8vpcm,1663700400000,1663349272000,brilli,5,Baizaar
br_pxd53ugtbn,1663614000000,1663283315000,We love all things baizaar. Thank you!!!!,5,Baizaar
br_gtge4f9jmg,1663614000000,1663264079000,Outstanding,5,Baizaar
br_svyz7j6bhg,1663614000000,1663223962000,"LOVE, LOVE, LOVE -",5,Baizaar
br_x97r2ahyf9,1663354800000,1663164071000,Very nice items,5,Baizaar
br_y9zfsnj5q9,1663268400000,1663028581000,Even more gorgeous in person!,5,Baizaar
br_xc2cvxknus,1663095600000,1662912647000,"Fab as usual, thanks!",5,Baizaar
br_k2hmvx5xht,1663095600000,1662732732000,Very good Quality,5,Baizaar
br_3q6mfzyn26,1662750000000,1662567420000,So pretty!,5,Baizaar
br_v8tsdf5gre,1662145200000,1661957839000,Lovely product ,5,Baizaar
br_h5b4phxxdn,1662058800000,1661892178000,"Love this line- great value, beautiful design",5,Baizaar
br_7ucjscymfn,1661972400000,1661782910000,I was very happy with the quality as well as how fast I received them! ,5,Baizaar
br_cnrjng65re,1661886000000,1661613643000,Always reliable!,5,Baizaar
br_kba78gfdda,1661367600000,1661204185000,Poorly assembled earrings. One style had all ear wires on backwards.One bracelet has green substance on it.,2,Baizaar
br_cbjukf39x6,1661281200000,1661104417000,Fantastic ,5,Baizaar
br_w7b74ej6eq,1660935600000,1660766481000,Great,5,Baizaar
br_jgyj6p33sw,1660849200000,1660689829000,Great Seller,5,Baizaar
br_fcyk8c3yd9,1660676400000,1660502146000,A Quality company with excellent products,5,Baizaar
br_e3wercc72f,1660071600000,1659747940000,"Love the products ,great quality. This was our second order. ",5,Baizaar
br_prmq7fu38z,1660071600000,1659733121000,NEVER disappointed,5,Baizaar
br_h9adcwrbmp,1659639600000,1659401228000,Excellence ,5,Baizaar
br_8v57m3drj6,1658948400000,1658754261000,Awesome product and service ,5,Baizaar
br_3pzuv6vrja,1658862000000,1658604962000,Overall nice designs but somewhat inconsisent,4,Baizaar
br_ezc94skrrz,1658516400000,1658340870000,Customer Favorite,5,Baizaar
br_yvh887qb6j,1658343600000,1658166505000,I love these products ,5,Baizaar
br_h39vas75gv,1658257200000,1657911603000,"love everything, thanks!",5,Baizaar
br_zpw47j9nub,1657220400000,1657062590000,Always Spectacular,5,Baizaar
br_vxpu7329t4,1657047600000,1656612139000,Excellent collection. Sells consistently.,5,Baizaar
br_4ajpjj3waa,1656702000000,1656504350000,Beautiful Pieces,5,Baizaar
br_f3cye4w7e8,1656615600000,1656457883000,Well made,5,Baizaar
br_3xfh6yu973,1656615600000,1656457850000,Beautiful! ,5,Baizaar
br_2p2jsfbj8p,1656356400000,1655997101000,great,5,Baizaar
br_dr4hc3ffue,1656097200000,1655941713000,Gorgeous Pieces,5,Baizaar
br_92gvuc5qqp,1656097200000,1655928293000,Beautiful and super popular!!,5,Baizaar
br_3m4ecu4f68,1656097200000,1655916774000,We love Baizaar's beautiful jewelry!,5,Baizaar
br_uw4rpxvewt,1656010800000,1655847905000,Excellent service and great products!! Thank you!,5,Baizaar
br_aftn48dbfv,1656010800000,1655847877000,Excellent! As always!! Thank you.,5,Baizaar
br_ywjeauqb88,1655751600000,1655378881000,Love,5,Baizaar
br_je7nqrjj3q,1655233200000,1654977976000,Beautiful Jewelry ,4,Baizaar
br_mb9sw8tfa3,1655233200000,1654953157000,Yay!,5,Baizaar
br_eyrparnnv7,1654887600000,1654704100000,Consistently great product & designs,5,Baizaar
br_4e8vpjztga,1654628400000,1654461616000,"very nice, thanks!",5,Baizaar
br_n4rue96jd7,1654628400000,1654312947000,More beautiful than expected!,5,Baizaar
br_kfpv68gezh,1654628400000,1654288069000,Always Amazing,5,Baizaar
br_pztgw2ztj2,1654196400000,1654037044000,Perfect! We love this line and so do our customers!,5,Baizaar
br_pfdnqmb995,1654196400000,1654019593000,"Truly fun, unique and gorgeous pieces. So happy to have these boho pieces in our hood.",5,Baizaar
br_5jzq3qjy33,1653591600000,1653417142000,good quality and style,5,Baizaar
br_9umwfrhdv2,1653591600000,1653413469000,Beautiful Products,5,Baizaar
br_eg4p92h3zr,1653505200000,1653340268000,Really pleased ,5,Baizaar
br_hdd5jxeg5c,1653418800000,1653166769000,GREAT product line,5,Baizaar
br_ee6dsbyu5c,1653332400000,1653002253000,In love with the jewelry quality!,5,Baizaar
br_jz2ecx8d7f,1652468400000,1652266411000,Awesome,5,Baizaar
br_etzczk4au2,1652295600000,1652087603000,Perfect! We love this line and so do our customers!,5,Baizaar
br_m287p2pztm,1652122800000,1651742593000,Always perfect!,5,Baizaar
br_q8q48fmfba,1652122800000,1651709433000,Beautiful Jewelry,5,Baizaar
br_kmxc3kfa53,1651863600000,1651705616000,Always amazing!,5,Baizaar
br_vr7pnpfsqb,1651604400000,1651338880000,Shipping was faster than expected!,5,Baizaar
br_nq86kqbd6u,1651604400000,1651279530000,Beautiful quality ,5,Baizaar
br_2ttxuew95w,1651172400000,1650987749000,Pleased,5,Baizaar
br_q8468xmzpy,1650999600000,1650762363000,Bring on Boho summer style ,5,Baizaar
br_hsd5xvvgrt,1650394800000,1650067795000,Stackable bracelets and styles for summer ,5,Baizaar
br_c73rhaqmm2,1650308400000,1649950186000,Beautiful products!,5,Baizaar
br_n82mbgbupe,1649444400000,1649266665000,Always a pleasure,5,Baizaar
br_a553p89wwy,1648062000000,1647830666000,Love it,5,Baizaar
br_dv9cvhx4ps,1647630000000,1647456357000,Outstanding jewelry ,5,Baizaar
br_rq3xwev9tn,1647543600000,1647312101000,"Love the products ,great quality",5,Baizaar
br_hhwhpva46f,1647370800000,1647197034000,Love this product line!,5,Baizaar
br_xhqq5we4pt,1647370800000,1647083992000,"Beautifully packaged, fast shipping, quality products!",5,Baizaar
br_xrgjyxqvyb,1647028800000,1646868487000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_88w2enn6qp,1647028800000,1646868421000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_e8ksm6evna,1647028800000,1646868236000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_xhtfxnw96y,1647028800000,1646865885000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_d96gp9zn5x,1647028800000,1646865818000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_psryf26myq,1646769600000,1646408655000,Always a great experience,5,Baizaar
br_peapzrhf7g,1646769600000,1646408453000,Love these little jewelry bags,5,Baizaar
br_hz3ru26b4y,1646078400000,1645667813000,Great products ,5,Baizaar
br_xu7jh45wp4,1645819200000,1645620693000,amazing company to work with on all fronts,5,Baizaar
br_nkerzqxgyh,1645646400000,1645226432000,Beautiful as always ,5,Baizaar
br_kbfxrs9dn9,1644955200000,1644765683000,Love It All!!,5,Baizaar
br_ar4dz6svfm,1644609600000,1644435469000,"Loved it all, thanks! ",5,Baizaar
br_6qa26j5ap9,1644523200000,1644353330000,Our customers love these statement earrings in sterling silver!,5,Baizaar
br_kxa28g9jxg,1644350400000,1644148450000,A great experience ,5,Baizaar
br_98upcjwxw4,1644264000000,1643927354000,"Excellent workmanship of the rings, at a competitive price. Quick and easy communication, very helpful. Thank you so much!",5,Baizaar
br_dskhnvyhqc,1642536000000,1642087313000,Consistent Bestsellers,5,Baizaar
br_e8jp6ub7us,1642190400000,1641946617000,This is a Keeper Vendor,5,Baizaar
br_u7ecvvjz4a,1642190400000,1641946238000,LOVE,5,Baizaar
br_x6n6dgy453,1641931200000,1641672416000,amazing,5,Baizaar
br_juzmqfayrs,1640635200000,1640277326000,not a professional presentation,2,Baizaar
br_y77zwajzbc,1639512000000,1639155033000,GreAt experience ,5,Baizaar
br_8mzfhg6m54,1639425600000,1639059429000,Popular,5,Baizaar
br_26ety7pb3p,1639080000000,1638846902000,everyone loves!,5,Baizaar
br_8xxtck72sn,1638388800000,1638213055000,Excellent service and great products!! Thank you!,5,Baizaar
br_hk5avqj555,1637784000000,1637553325000,Always a win!,5,Baizaar
br_34qy9rdvhz,1637611200000,1637276232000,"First time ordering, and very impressed",5,Baizaar
br_fnnnc59gu2,1637611200000,1637269493000,Love all their jewelry !!,5,Baizaar
br_8dzqyfs86m,1637265600000,1637027181000,Loved it all! ,5,Baizaar
br_dhsa8k987v,1637006400000,1636672780000,Love the product and it sells ,5,Baizaar
br_a64f9swnge,1636488000000,1636212765000,Pretty product!,5,Baizaar
br_q59b9f9nx6,1636052400000,1635884068000,Love this brand!,5,Baizaar
br_9vhtn35pt4,1636052400000,1635860978000,"We love Baizaar, it's a staple in our shop! ",5,Baizaar
br_w9a78rmxg2,1635447600000,1635262657000,Love their rings!,5,Baizaar
br_babagk9zs3,1635361200000,1635182210000,Worth the wait,5,Baizaar
br_4298a6gtxc,1635361200000,1635176544000,Stunning minimal rings,5,Baizaar
br_67g7rdn36v,1635274800000,1635097384000,Very happy with this line ,5,Baizaar
br_4f5erkc8cq,1635274800000,1634924321000,Baizaar is beautifully made faire trade,5,Baizaar
br_rqk3th3k85,1635274800000,1634864932000,These are awesome. ,5,Baizaar
br_kuaqg6ymbp,1635188400000,1634843144000,Great Product. High Sell Through.,5,Baizaar
br_jn24aje4t2,1635188400000,1634835288000,great company to work with,5,Baizaar
br_dcw6ndhwsf,1634670000000,1634319013000,Always great!,5,Baizaar
br_ww4xq38b5d,1634583600000,1634177760000,Beautiful! Customers love!!,5,Baizaar
br_tm43uen6r7,1634151600000,1633693340000,I love this company and their superb products ! ,5,Baizaar
br_uyj23kpkkf,1633374000000,1632964639000,Love this brand!,5,Baizaar
br_j4bdky8vcm,1633374000000,1632964597000,Great products!,5,Baizaar
br_yg7j8mvtp7,1633374000000,1632964580000,Great jewelry! Reordered several times!,5,Baizaar
br_p89f2pqx8k,1633028400000,1632838853000,Love!,5,Baizaar
br_44awm8gfp5,1632855600000,1632516071000,Excellent! As always!! Thank you.,5,Baizaar
br_6ngqppmtxe,1632423600000,1632228617000,precise and fast,5,Baizaar
br_4tvku94xwc,1632337200000,1632147049000,We love our new line Baizaar!,5,Baizaar
br_cfcgrtyt2x,1632337200000,1632139974000,A great brand!! ,5,Baizaar
br_fezqhd9mxc,1632250800000,1631979167000,Absolutely love all these pieces and so do our visitors. Price points are so easily accessible and its not uncommon for our guests to take 2-3 Baizaar pieces home with them at a time. Already reordered our best sellers (2 weeks after our first order). ,5,Baizaar
br_88wvz7ky3n,1632250800000,1631903476000,The merchandise is beautiful and high quality. I was over the moon. I ordered more.,5,Baizaar
br_28fnf4x83t,1632164400000,1631759681000,I love everything!! ,5,Baizaar
br_psrjrkm7w5,1631732400000,1631508020000,They seemed kinda expensive ,4,Baizaar
br_mg9a3h3df5,1631646000000,1631465196000,been a customer for years! Glad to see them on Faire!,5,Baizaar
br_dkr7vjf5cz,1631646000000,1631391756000,Amazing and Beautiful jewelry collection!,5,Baizaar
br_4wbk5ynrq8,1631646000000,1631391733000,Amazing jewelry and great pricing!,5,Baizaar
br_cytc5wn6av,1631127600000,1630932222000,precise,5,Baizaar
br_zmf42rtq42,1631127600000,1630891361000,We reorder often!,5,Baizaar
br_zj4e4vradu,1631127600000,1630851402000,Very nice pieces. ,5,Baizaar
br_uxgrs732kg,1631127600000,1630699731000,Great jewelry!,5,Baizaar
br_prgzf9hxb4,1630695600000,1630538399000,great quality and design,5,Baizaar
br_75ambbypac,1630350000000,1629983243000,good appeal product with customers,5,Baizaar
br_kjq8epqru6,1630004400000,1629833802000,"Good quality, beautiful designs.  Will definitely reorder from this vendor",5,Baizaar
br_wm25npu87v,1630004400000,1629823207000,Amzing Value and Quality.  Beautiful simplicity.,5,Baizaar
br_nrjxe5m54v,1629831600000,1629577269000,Beautiful well-made jewelry,5,Baizaar
br_n92c6wwqzw,1629399600000,1629175682000,Great unique jewelry ,5,Baizaar
br_6u3xdh4xu6,1629313200000,1629119673000,Beautiful items!,5,Baizaar
br_h2d2zs94an,1629226800000,1628860451000,Perfect,5,Baizaar
br_uuah2ne4hk,1628276400000,1628108580000,zthis is our second order and I am certain there will be many more.  Thank you!,5,Baizaar
br_q3u2cngwc7,1628017200000,1627702471000,We love our Baizaar!,5,Baizaar
br_uv6jstdqzx,1627930800000,1627587369000,ALWAYS FAST SELLERS! CUTOMERS LOVE!,5,Baizaar
br_ny87kz2q4e,1627585200000,1627357967000,lovely,5,Baizaar
br_fkxmdd4kaq,1627498800000,1627334033000,Beautifully made,5,Baizaar
br_c4ub3qavyh,1627498800000,1627331857000,Love the concept of using upcycled fabric from saris!,5,Baizaar
br_wvyy649u32,1627066800000,1626901437000,They sell so well,5,Baizaar
br_36qt762mf9,1626980400000,1626798725000,Great Perfect Parts,5,Baizaar
br_97dfc6zvrc,1626807600000,1626642733000,Love all their jewerly,5,Baizaar
br_p3t7vye7fj,1626462000000,1626280009000,Very pleased with my first order,5,Baizaar
br_wusguf8mnq,1626462000000,1626279078000,At the top,5,Baizaar
br_dkkgc5wy4d,1626462000000,1626269828000,A long time favorite,5,Baizaar
br_yy3p9e732w,1626289200000,1626122088000,We love the jewelry and have ordered it many times.  However there is no territory protection at all.  Now it is selling right next door...,3,Baizaar
br_fq5zsdtzsa,1626202800000,1625943869000,awesome,5,Baizaar
br_kh9uhk6qkp,1625684400000,1625431983000,Lovely,5,Baizaar
br_fhgnfdxsnq,1624474800000,1624301528000,excellent products=sell through very fast!,5,Baizaar
br_a7kpse22gg,1624388400000,1624121471000,Beautiful jewelry,5,Baizaar
br_t2evzhzqrg,1624042800000,1623886695000,Great to deal with,5,Baizaar
br_87jxnqu5mh,1623783600000,1623520159000,I love Baizaar,5,Baizaar
br_d4a9s7r39k,1623178800000,1622911160000,Fantastic ,5,Baizaar
br_29x5ateajw,1622660400000,1622505004000,high sell through,5,Baizaar
br_8y7s9x4cn2,1622660400000,1622215494000,Love their rings!,5,Baizaar
br_r5ksz9k6c2,1621969200000,1621745358000,Great rings,5,Baizaar
br_9qpft5gd7f,1621969200000,1621623128000,Top quality ,5,Baizaar
br_kzu7t3amxv,1621537200000,1621358156000,Baizaar is beautifully made faire trade,5,Baizaar
br_pht29vjtcp,1621450800000,1621270969000,Fast fulfillment. Great quality. ,5,Baizaar
br_rmjj2ajwr4,1621364400000,1621133202000,Will order from again!,5,Baizaar
br_at34y3j7b1,1621278000000,1620917419000,Customer's loved Baizaar jewelry!,5,Baizaar
br_drsxmz3hbn,1620414000000,1620238886000,Rings sell so fast in my shops!,5,Baizaar
br_5djp9lb3m9,1620327600000,1620158860000,Excellent service and great products!! Thank you!,5,Baizaar
br_f55qid62t7,1620241200000,1620073458000,Wonderful!,5,Baizaar
br_al2cc93k07,1620154800000,1619804261000,Beautiful jewelry ,5,Baizaar
br_axcxe35ic9,1619636400000,1619401595000,Great Product. High Sell Through.,5,Baizaar
br_6nhu4ssuqu,1619463600000,1619106895000,Great !,5,Baizaar
br_80nfrc35m0,1618858800000,1618446965000,Excellent service and great products!! Thank you!,5,Baizaar
br_eny5jsarf5,1617390000000,1617234961000,We LOVE Baizaar! We sell lots of their earrings <3,5,Baizaar
br_9bkcgqqei3,1617390000000,1617197507000,Love everything! Great quality!,5,Baizaar
br_f3zq8lb92m,1617130800000,1616863855000,Stylish and fun rings,5,Baizaar
br_6trugpc5a1,1616785200000,1616581644000,Always a happy day when a new Bauzaar shipment arrives! ,5,Baizaar
br_6o8ehq9ybu,1616526000000,1616170989000,Top Sellers,5,Baizaar
br_1rvzr4ajg1,1616439600000,1616070463000,"Get the brass hoops. Seriously. They have been a bestseller for me for YEARS. I stock a broad assortment in both size and style and the same ladies will come back repeatedly to build on their ""collection"". Most of them are deceptively light weight for the size, so it gives a bold earring, without stretching your earhole. I personally own 5 pair now. Haha!",5,Baizaar
br_a52cnozv09,1615921200000,1615648860000,Great experience and we love the products!,5,Baizaar
br_8rup2jbywm,1615579200000,1615403318000,Great style and quality!,5,Baizaar
br_34t9eamw8g,1615320000000,1615141229000,Adorable and well made,5,Baizaar
br_tfl94imf06,1614888000000,1614651562000,Best Sellers! ,5,Baizaar
br_8kmlylpy7b,1614801600000,1614617978000,"Very Fast Shipping, beautifully packaged, quality exceptional.",5,Baizaar
br_cwkwqmatnu,1614715200000,1614372052000,Great quality and unique designs,5,Baizaar
br_chxmc0uyq2,1614628800000,1614293481000,Products are great and well loved by customers.  Great customer service as well,5,Baizaar
br_d3r9gs048h,1614024000000,1613661138000,beautifully done,5,Baizaar
br_3euww3vkpy,1613764800000,1613581710000,They are beautiful ,5,Baizaar
br_em65ev2v3w,1613592000000,1613411686000,Great quality great timing on shipping,5,Baizaar
br_8tvi2dau7r,1613592000000,1613409991000,Excellent,5,Baizaar
br_7nwuyeoapy,1612987200000,1612815806000,We love Baizaar and our customers do too!,5,Baizaar
br_d9rksjq6o1,1612987200000,1612803946000,Beautiful and dainty! My customers love them!,5,Baizaar
br_346j45ns5l,1612987200000,1612794405000,Beautiful!,5,Baizaar
br_7vp7loe3d6,1612468800000,1612272493000,All around great.,5,Baizaar
br_2n4ejcue42,1612296000000,1611937277000,Great quality! ,5,Baizaar
br_cgshvqwaep,1611950400000,1611754971000,Great as always!,5,Baizaar
br_7ju9asgy8f,1611345600000,1611131675000,Always delivers!,5,Baizaar
br_750fb0ncfj,1611172800000,1610676529000,Baizaar is so awesome!,5,Baizaar
br_f480i2vrru,1610049600000,1609881306000,Always a customer favorite!,5,Baizaar
br_8ncibsf21a,1609876800000,1609640213000,Love this brand,5,Baizaar
br_5bekxn9mqb,1609358400000,1609161655000,Couldn't Be Happier,5,Baizaar
br_7odmgy8g15,1609272000000,1608838818000,love love love,5,Baizaar
br_ccp9isaxlo,1608667200000,1608392381000,Amazing!,5,Baizaar
br_6ti13pue7n,1606939200000,1606775677000,Just as pictured,5,Baizaar
br_die12dgiyz,1606248000000,1605897868000,Beautiful and Affordable ,5,Baizaar
br_6p4ujygeoi,1605297600000,1605047532000,Excellent!,5,Baizaar
br_aq7nmk2ly5,1605038400000,1604799373000,Love the rings ,5,Baizaar
br_141yi1d43e,1604520000000,1604337891000,Beautiful Products,5,Baizaar
br_2v8tmwt9wd,1604084400000,1603905293000,Loved,5,Baizaar
br_1q3rjzjoa5,1603998000000,1603763294000,"Gorgeous, boho pieces. Does so well in our store! ",5,Baizaar
br_64as0ti0an,1603393200000,1603231406000,"Quality, design and craftmanship!",5,Baizaar
br_5er4w78ll2,1601665200000,1601451874000,All time favorite jewelry ,5,Baizaar
br_wapsnp0ahg,1601578800000,1601404226000,baizaar,5,Baizaar
br_eszm6e1ijo,1601406000000,1601106661000,The most beautiful jewelry ,5,Baizaar
br_6m62eolydt,1600714800000,1600356718000,Beautiful pieces!!,5,Baizaar
br_2x4os7frl1,1600110000000,1599759197000,great merchandise. great packaging.,5,Baizaar
br_4x3gdqud45,1599678000000,1599351163000,Awesome!,5,Baizaar
br_an94gx0qis,1599159600000,1598995464000,Stunning!,5,Baizaar
br_f4igg23j7f,1599159600000,1598977710000,Well made,5,Baizaar
br_5hb0j3x60k,1599159600000,1598973032000,Great Masks!,5,Baizaar
br_46gyayds5f,1598986800000,1598718802000,Very cute!,5,Baizaar
br_3nw5yui2j1,1598900400000,1598543105000,WOW! ,5,Baizaar
br_48zkm9ovdt,1598382000000,1598030048000,Beautiful high quality jewelry!,5,Baizaar
