tokens,publish_at_values,created_at_values,titles,ratings,brand
br_8kvi32qro0,1596481200000,1596069437000,Wonderful customer service and quality work,5,Driftless Studios
br_erl0h9neg8,1596222000000,1596050045000,GREAT QUALITY,5,Driftless Studios
br_7btyd8lf1j,1596135600000,1595970486000,More beautiful in person,5,Driftless Studios
br_e0z1m8fp6e,1596049200000,1595853538000,Great company to work with ,5,Driftless Studios
br_40l0k92gf4,1595876400000,1595532508000,Love the price point on these!,5,Driftless Studios
br_9pudz9y1v1,1595876400000,1595522166000,Love them!!,5,Driftless Studios
br_2129chk14b,1595876400000,1595471064000,Fast! Great products again! ,5,Driftless Studios
br_b1nzqe5uum,1595617200000,1595441541000,"Beautiful, and quality is great.",5,Driftless Studios
br_ccxaq1nmx1,1595617200000,1595436894000,LOVE THIS COMPANY!,5,Driftless Studios
br_bj08z843c6,1595617200000,1595430415000,Amazing Products!,5,Driftless Studios
br_b097gg76ob,1595530800000,1595364217000,Funny,4,Driftless Studios
br_e3avy8kkzd,1595530800000,1595345031000,Beautiful,5,Driftless Studios
br_1xbk2fblg2,1595358000000,1595101284000,Great product and customer service,5,Driftless Studios
br_3taufzhzfd,1595358000000,1595029265000,"Fun product, has sold quicker than anticipated ",5,Driftless Studios
br_cj8yfizcjc,1594753200000,1594357896000,"Average quality, Some damage ",4,Driftless Studios
br_e9nj84cxkg,1594666800000,1594334982000,Pleasantly surprised at the quality in this price range!,5,Driftless Studios
br_883vanz10s,1594666800000,1594266895000,superior products people LOVE!!!,5,Driftless Studios
br_96wrweb8ff,1594407600000,1594221368000,Loved my order and it came in so fast! ,5,Driftless Studios
br_cvb5jr5ruv,1594407600000,1594170090000,Lightening fast from order to doorstep,5,Driftless Studios
br_cclr73qmu0,1594321200000,1594161789000,Wonderful quality & Great Humor,5,Driftless Studios
br_77k372l3i0,1594321200000,1594140241000,Love them!,5,Driftless Studios
br_cj99lkz77g,1594148400000,1593904372000,Really high quality products And super fast turn around time.,5,Driftless Studios
br_4wxsaxvykf,1594148400000,1593796960000, Quality Natural Designed Artwork,5,Driftless Studios
br_7oqkvc900p,1594062000000,1593661251000,Great personalized items,5,Driftless Studios
br_3xtlvxznrt,1593802800000,1593631981000,Awesome quality & fast service,5,Driftless Studios
br_3xbk22sjjj,1593716400000,1593543432000,Add to cart now! ,5,Driftless Studios
br_6k2yex0979,1593543600000,1593226209000,Great service and products!,5,Driftless Studios
br_f2riucfm5h,1593543600000,1593186401000,Driftless Studios is TERRIFIC!,5,Driftless Studios
br_9e6y24mk4j,1593543600000,1593183595000,"Awesome! Super fast, can't wait to sell these!",5,Driftless Studios
br_6voa6a5yal,1592938800000,1592722208000,Awesome maker!,5,Driftless Studios
br_75ktvewgl9,1592938800000,1592670554000,Good quality; great service,5,Driftless Studios
br_e5fwt7gwoe,1592938800000,1592612307000,A big hit,5,Driftless Studios
br_dm1zu7yu7t,1592938800000,1592532139000,Beautiful pictures ,5,Driftless Studios
br_75jr0u9hg5,1592506800000,1592324445000,So Much Better Than Expected,5,Driftless Studios
br_64sboqqd1m,1592506800000,1592283478000,Can't keep items in stock!,5,Driftless Studios
br_8p51x75g4u,1592420400000,1592241960000,Money makers,5,Driftless Studios
br_1srcrkfgsi,1592334000000,1592073869000,Great Customer Service and Awesome Product!,5,Driftless Studios
br_6smopu2lpq,1592334000000,1592070147000,Great product. ,5,Driftless Studios
br_7x402iha50,1592334000000,1592067310000,HIGHLY RECOMMEND ,5,Driftless Studios
br_bs2bbzvlzb,1592334000000,1591999117000,Great Product,5,Driftless Studios
br_an9sbkzeqf,1592334000000,1591980810000,Fantastic products and customer service. Fast shipping,5,Driftless Studios
br_4k35oj5q7b,1592334000000,1591978090000,Fast shipping - beautiful product!,5,Driftless Studios
br_4anuqo6hko,1591729200000,1591545483000,Will reorder!! ,5,Driftless Studios
br_66puv4uie1,1591729200000,1591456021000,Fabulous products,5,Driftless Studios
br_alf07emiay,1591729200000,1591386942000,High Sell Through,5,Driftless Studios
br_adx7o5fpjd,1591729200000,1591377125000,Driftless Studio has become one of our most favorite brands!,5,Driftless Studios
br_6difipmucs,1591642800000,1591240470000,wonderful quality!  selling them fast!,5,Driftless Studios
br_3qwilzv55k,1591297200000,1591066736000,Great!,5,Driftless Studios
br_ah6rfqp22n,1591124400000,1590790951000,Love Everything,5,Driftless Studios
br_bijsihf8oe,1591124400000,1590729624000,Great quality! ,5,Driftless Studios
br_ejvkvmanyt,1591124400000,1590720220000,Awesome ,5,Driftless Studios
br_ddjav5ca3o,1590606000000,1590335050000,Great products!,5,Driftless Studios
br_ayea01jvl8,1590519600000,1590074618000,"Fast, great quality and service",5,Driftless Studios
br_406m2tam22,1589914800000,1589628820000,Love them!,5,Driftless Studios
br_1zankhgyrf,1589914800000,1589529954000,"Quality purchase, great selling ??",5,Driftless Studios
br_4k7jlr7iqp,1589569200000,1589393294000,Amazing products with high sell through!,5,Driftless Studios
br_9uhx4c64hq,1589223600000,1588864353000,Great product,5,Driftless Studios
br_7ontvpwtvm,1588359600000,1588193689000,Beautiful Magnets and Signs,5,Driftless Studios
br_4p4zsvng7y,1588100400000,1587742109000,Top notch customer service~!,5,Driftless Studios
br_4gi880dkx8,1587754800000,1587593337000,I love this company!!,5,Driftless Studios
br_5iad9c0bx1,1587668400000,1587482060000,My customers absolutely love them!!!,5,Driftless Studios
br_c077eegwlo,1587582000000,1587388744000,Great product ,5,Driftless Studios
br_emf8ogtjms,1586286000000,1585929122000,Love everything Driftless!,5,Driftless Studios
br_3yi2ucvxm7,1585681200000,1585488677000,"Adorable, funny, and uplifting signs ",5,Driftless Studios
br_2grbnlvewe,1585681200000,1585393974000,My favorite store on faire,5,Driftless Studios
br_aoam1ilvsm,1585681200000,1585393785000,Amazing Amazing Amazing,5,Driftless Studios
br_cmu8fwypip,1585162800000,1584997994000,Awesome,5,Driftless Studios
br_4t3zy0jjk6,1584990000000,1584651673000,Love the product!,5,Driftless Studios
br_62e1l04zqa,1584385200000,1584056073000,These are awesome!,5,Driftless Studios
br_8ph3i5rs5n,1583953200000,1583755156000,Amazing!!!,5,Driftless Studios
br_e4m8jezsv4,1583265600000,1582948689000,"My customers are loving these, as am I!",5,Driftless Studios
br_cq5hfb7bbi,1583179200000,1582817976000,"Quick Shipping, Top Quality Products and Responsive",5,Driftless Studios
br_3i9tdmtinp,1582920000000,1582737055000,My customers get a good laugh!,5,Driftless Studios
br_dvafgh2f91,1581624000000,1581454887000,Great fun stuff!,5,Driftless Studios
br_ikgoklgtwx,1581537600000,1581372235000,Great products,5,Driftless Studios
br_2ew3tz86yj,1581451200000,1581093975000,Loved it!!,5,Driftless Studios
br_7nzneg476m,1581019200000,1580835893000,Excellent!!,5,Driftless Studios
br_bg7j3skucz,1581019200000,1580800497000,Signs are\really made of wood,5,Driftless Studios
br_cc4hi4m03u,1580414400000,1580229824000,Amazing selection and fast shipment. ,5,Driftless Studios
br_723tq7kbvw,1580414400000,1580228238000,One of my top sellers!,5,Driftless Studios
br_f2ndhxfm0m,1580414400000,1580212339000,Great quality pieces ,5,Driftless Studios
br_8sfjdj9sub,1580328000000,1580168523000,"Great product, wonderful customer service!",5,Driftless Studios
br_8gxwr4nh5q,1580241600000,1579893922000,Sold out within 24 hours of displaying!,5,Driftless Studios
br_34sitt0104,1580155200000,1579808467000,GREAT quality,5,Driftless Studios
br_2srvkclsjm,1579809600000,1579582025000,Amazing quality ,5,Driftless Studios
br_arjo8x2z9y,1579723200000,1579461740000,Great product ,5,Driftless Studios
br_3eo07pojb8,1579032000000,1578713354000,Beautiful Quality,5,Driftless Studios
br_mo8ft2pcjd,1578686400000,1578494814000,Beautifully made,5,Driftless Studios
br_dww0h9pygr,1578427200000,1578152915000,LOVE??????,5,Driftless Studios
br_dez8wt631x,1577822400000,1577476943000,Very Successful Item!,5,Driftless Studios
br_lfmtk1npd8,1577736000000,1577381799000,Another Great Order,5,Driftless Studios
br_2at4qvessf,1577736000000,1577381691000,Another Great Order,5,Driftless Studios
br_7tr1aownvt,1577736000000,1577381672000,Another Great Order,5,Driftless Studios
br_b5rif3ipco,1577736000000,1577381605000,Great Company,5,Driftless Studios
br_c7rlwphis0,1577476800000,1577279675000,Amazing Quality,5,Driftless Studios
br_4cf957xix2,1577390400000,1577104283000,Awesomeness ,5,Driftless Studios
br_4sc48bk8w2,1576785600000,1576621700000,Beautiful ornaments,5,Driftless Studios
br_5bif4wwuec,1576699200000,1576513381000,Great quality and quick turnaround ,5,Driftless Studios
br_5howt6hgin,1576612800000,1576253615000,Christmas ornaments,5,Driftless Studios
br_df92d73uuy,1576526400000,1576174228000,love love,5,Driftless Studios
br_1x0jdzvanr,1576267200000,1576035399000,Great Quality,5,Driftless Studios
br_a1ncavfr12,1576008000000,1575736851000,Great quality and price point! ,5,Driftless Studios
br_eztxi7eypo,1576008000000,1575619048000,Quick turnaround & product that retails!,5,Driftless Studios
br_4ppf3dth7m,1575921600000,1575586601000,Great quality quick shipping ,5,Driftless Studios
br_73t61lncqy,1575576000000,1575406094000,Love them!,5,Driftless Studios
br_er7zcrav7w,1575576000000,1575392404000,Nice quality ,5,Driftless Studios
br_7dl8tonhda,1575489600000,1575330953000,Order After Order After Order,5,Driftless Studios
br_32o6xn1c54,1575489600000,1575284514000,Beautiful!,5,Driftless Studios
br_ctc8kw1bj9,1575403200000,1575226541000, It’s been a great  grab and go item,5,Driftless Studios
br_7l9vk7vouw,1575403200000,1575056034000,Love it!,5,Driftless Studios
br_65jzl7m7n7,1575316800000,1574911318000,Love,5,Driftless Studios
br_c51db58uww,1575057600000,1574742320000,Amazing quality! Absolutely love!,5,Driftless Studios
br_5g8zyd7px2,1574798400000,1574554202000,LOVE LOVE LOVE these ornaments!,5,Driftless Studios
br_2661bsny9n,1574798400000,1574433196000,Just as described,5,Driftless Studios
br_3yjcrvtch7,1574366400000,1574196828000,Cute products,5,Driftless Studios
br_7j6jl1j89z,1574366400000,1574192054000,beautiful!,5,Driftless Studios
br_e9ilndyzmb,1574193600000,1574022416000,Good sellers!,5,Driftless Studios
br_47d6jkozzc,1574193600000,1573906506000,Great Quality,5,Driftless Studios
br_el9uh2rp9i,1574193600000,1573878056000,Adorable Items,5,Driftless Studios
br_5cb8psswij,1574193600000,1573843637000,Such awesome ornaments!,5,Driftless Studios
br_4oixxzaruw,1574193600000,1573835160000,Love!! Customers LOVE the products!! ,5,Driftless Studios
br_aijziv105i,1574193600000,1573784744000,Really nice items and quick shipping ,5,Driftless Studios
br_849zoy1cqt,1573761600000,1573586758000,Wonderful Products,5,Driftless Studios
br_elawrbxzmc,1573675200000,1573338244000,Love everything I’ve ordered!  Great Quality!,4,Driftless Studios
br_tkm4j3qgyv,1573675200000,1573322601000,"Excellent quality, top seller for my shop!",5,Driftless Studios
br_etuetdpf9q,1573070400000,1572884809000,Great Ornaments,5,Driftless Studios
br_ehkljcin7q,1572984000000,1572743882000,Great Product!,5,Driftless Studios
br_8esvsx0vot,1572984000000,1572708659000,Very happy with the quality ,5,Driftless Studios
br_7mjqeewwye,1572984000000,1572653076000,Handmade Wood Ornaments ,5,Driftless Studios
br_5p1kru2g0b,1572634800000,1572408192000,Quality product. I will order again. It ,5,Driftless Studios
br_3lopu7stzy,1572548400000,1572388823000,These ornaments are wonderful!,5,Driftless Studios
br_9b5udtjld6,1572375600000,1572018910000,"Well made, great product!",5,Driftless Studios
br_2k9kb6lojl,1571684400000,1571347190000,Wow!  Awesomeness!,5,Driftless Studios
br_te4jx6suzz,1709064000000,1708794163000,What a fun line!,5,Dot and Army
br_g2d6pktwav,1708545600000,1708360886000,Love these!,5,Dot and Army
br_xzv32knmx3,1707422400000,1707251031000,I am obsessed with all of the products,5,Dot and Army
br_6kfjbty4zh,1707163200000,1706809404000,Quality ,5,Dot and Army
br_hwa7wtxzmm,1702324800000,1701988169000,Love everything!,5,Dot and Army
br_rc2ab9ge8h,1701374400000,1701186946000,Beautiful prints and quality items! Great experience overall!,5,Dot and Army
br_s43ysgg6zs,1701288000000,1701104390000,high quality products and 5-star customer service,5,Dot and Army
br_ce5yaaqudt,1701201600000,1701020073000,Love the holiday napkins,5,Dot and Army
br_5b2prqvkek,1700078400000,1699883934000,Love these beautifully made cloth napkins,5,Dot and Army
br_zk2hhsy242,1699646400000,1699446135000,Love the quality,5,Dot and Army
br_mrq46cxzzs,1698865200000,1698662361000,Wonderful products and fantastic team to work with! Couldn't be more pleased with my purchases,5,Dot and Army
br_4r4jf8x2br,1698778800000,1698440172000,"My customers absolutely love these napkins!! Thank you for the beautiful, unique product.",5,Dot and Army
br_ewx5u27zxn,1698346800000,1698162654000,Excellent sell through!,5,Dot and Army
br_699txygs5s,1698260400000,1698085263000,We love all of their products and they do well in our shop! ,5,Dot and Army
br_kxmwveydy2,1698087600000,1697710634000,Beautifully crafted,5,Dot and Army
br_jhg69kx3us,1697828400000,1697658651000,Beautiful napkins,5,Dot and Army
br_9wx3crbqsu,1696359600000,1696175428000,Great service ,5,Dot and Army
br_h2gvq9pyq9,1695236400000,1695053868000,Beautiful products!!,5,Dot and Army
br_65zzrsybdf,1695150000000,1694882669000,Just love these mixed matched napkin sets,5,Dot and Army
br_jagau5q93r,1695150000000,1694819625000,Long time best selling line!,5,Dot and Army
br_6ra74vsf9q,1694026800000,1693579254000,The seersucker napkins always fly out the door - we LOVE them! Thank you,5,Dot and Army
br_m86bwdjf7c,1693335600000,1693078710000,Beautiful napkins!,5,Dot and Army
br_k26myfddnk,1692644400000,1692286252000,Nice quality napkins,5,Dot and Army
br_bw726ayvxb,1692298800000,1692125378000,beautiful cocktail napkins,5,Dot and Army
